0.0123882	0.00688231	0.00240881	0.0123882	0.0228837	0.00533379	0.00791466	0.00430145	0.00791466	0.0122161	0.0232278	0.0209911	0.0144529	0.00516173	0.00533379	0.0151411	0.00929112	0.0134205	0.0168617	0.0101514	0.00498968	0.0160014	0.0273572	0.00498968	0.0077426	0.0135926	0.0199587	0.0108396	0.0077426	0.0242602	0.0302822	0.0141087	0.00911906	0.0307983	0.012044	0.0110117	0.0134205	0.020819	0.0523056	0.0218513	0.0230557	0.0283895	0.0249484	0.0115279	0.0110117	0.0139367	0.0380248	0.0161734	0.0166896	0.0333792	0.0165175	0.0173778	0.00808672	0.0153131	0.0125602	0.0299381	0.0141087	0.014797	0.0235719	0.0227116	0.0232278	0.00189264	0	0.000860289
0	0.00149925	0.011994	0.0164918	0.0344828	0.005997	0.00449775	0.0029985	0.0344828	0.017991	0.00749625	0.0254873	0.00149925	0.0104948	0.005997	0.0164918	0.00149925	0.0134933	0	0.0149925	0.0224888	0.011994	0.005997	0.0149925	0.00449775	0.0224888	0.0134933	0.0254873	0.00149925	0.023988	0.0209895	0.0209895	0.0104948	0.0134933	0.00449775	0.0164918	0.0209895	0.0164918	0.0389805	0.0224888	0.029985	0.0224888	0.005997	0.00149925	0.011994	0.0029985	0.0269865	0.0089955	0.005997	0.023988	0.0029985	0.005997	0.0524738	0.0254873	0.0374813	0.0164918	0.0089955	0.0344828	0.0104948	0.071964	0.017991	0.005997	0	0.00749625
0.00969213	0.00627138	0.00114025	0.0110224	0.0117826	0.00874192	0.00380084	0.0138731	0.0231851	0.0112125	0.00285063	0.0104523	0.0102623	0.0129228	0.00912201	0.0121627	0.0188141	0.00779171	0.0150133	0.0150133	0.0100722	0.0165336	0.022615	0.00741163	0.00912201	0.0081718	0.0138731	0.0233751	0.0125428	0.0267959	0.0393387	0.0184341	0.00475105	0.0239453	0.00475105	0.0281262	0.0144432	0.0212847	0.0140631	0.0467503	0.0336374	0.0144432	0.00874192	0.0216648	0.0119726	0.00798176	0.0254656	0.0237552	0.0342075	0.027366	0.0214747	0.00893197	0.0309768	0.0100722	0.027366	0.00988217	0.00418092	0.036488	0.0165336	0.0203345	0.0176739	0.00304067	0.00190042	0.000380084
0.00976043	0.000591541	0.00147885	0.00561964	0.0165631	0.00384502	0.0209997	0.00709849	0.0079858	0.0269151	0.0703934	0.0215912	0.0236616	0.00916888	0.00266193	0.0304644	0.00325348	0.010352	0.0118308	0.00709849	0.00473233	0.0254363	0.0130139	0.00443656	0.00414079	0.0186335	0.0189293	0.0121266	0.00473233	0.0319432	0.0325348	0.00354925	0.00916888	0.0198166	0.021887	0.00650695	0.00650695	0.0289855	0.0183378	0.00621118	0.010352	0.0239574	0.0147885	0.00473233	0.00532387	0.0186335	0.0186335	0.00561964	0.00769003	0.0130139	0.00828157	0.0289855	0.00325348	0.00650695	0.0195209	0.0662526	0.0354925	0.0133097	0.064478	0.0162674	0.00621118	0.00207039	0.00147885	0.0221828
0.00260688	0.00156413	0.00104275	0.00782065	0.0172054	0.00312826	0.0208551	0.00521376	0.00834202	0.0172054	0.0943691	0.0255474	0.0187696	0.00729927	0.00312826	0.0349322	0.00208551	0.016684	0.0192909	0.0114703	0.00156413	0.0218978	0.00990615	0.0109489	0.000521376	0.0151199	0.0119917	0.00990615	0.00104275	0.0172054	0.0203337	0.00208551	0.0156413	0.0182482	0.0161627	0.00364964	0.00782065	0.0229406	0.0140772	0.00729927	0.00834202	0.0364964	0.0161627	0.00364964	0.00521376	0.012513	0.0172054	0.00625652	0.000521376	0.00729927	0.00938478	0.0364964	0.00260688	0.012513	0.0224192	0.0688217	0.0636079	0.0114703	0.0677789	0.0119917	0.00729927	0.00312826	0.00104275	0.0208551
0.026087	0	0	0.00434783	0	0	0.0217391	0	0	0.00869565	0.104348	0.00434783	0.0130435	0.00434783	0	0.0173913	0.0130435	0.0130435	0.0434783	0.00869565	0	0.0217391	0.0173913	0.00434783	0.00434783	0.0217391	0.0217391	0	0	0.0217391	0.0304348	0.00434783	0.00434783	0.00869565	0.0130435	0.00869565	0	0.0217391	0.0130435	0.00434783	0.0130435	0.0608696	0.0304348	0	0.0130435	0.0130435	0.0391304	0	0.00434783	0.0347826	0.00434783	0.026087	0	0.00869565	0.0130435	0.0565217	0.0434783	0.0130435	0.0869565	0.00434783	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0217391	0	0	0.0130435	0.108696	0	0.0130435	0	0	0.0217391	0.00869565	0.0130435	0.0521739	0	0	0.0217391	0.0217391	0.00869565	0	0.0173913	0.0217391	0.00869565	0	0.0130435	0.0304348	0.0130435	0.00434783	0	0.0173913	0.0130435	0.00869565	0.00869565	0.0130435	0.00434783	0.0217391	0.0521739	0.0304348	0	0.0173913	0.00869565	0.0391304	0	0.0130435	0.026087	0.0173913	0.0130435	0.00434783	0.00434783	0.026087	0.0434783	0.0391304	0.0173913	0.073913	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0173913	0	0	0.026087	0.108696	0	0.026087	0	0	0.00869565	0.00869565	0.0130435	0.0434783	0.00869565	0	0.0217391	0.026087	0	0	0.0217391	0.0130435	0.00434783	0	0.026087	0.0347826	0	0.00869565	0.00434783	0.0173913	0.00434783	0	0.0173913	0.0130435	0.00434783	0.00869565	0.0652174	0.0304348	0	0.0130435	0.0130435	0.0391304	0	0	0.0391304	0.00869565	0.0217391	0	0.00869565	0.00869565	0.0608696	0.0391304	0.00434783	0.0913043	0.00434783	0	0.00434783	0	0.026087
0.026087	0	0	0.00434783	0.00869565	0	0.0217391	0.00434783	0	0.0173913	0.1	0	0.0173913	0	0	0.0173913	0.00869565	0.00869565	0.026087	0.00434783	0	0.0434783	0.026087	0	0	0.0217391	0.0217391	0.00434783	0	0.0173913	0.026087	0.00869565	0.00434783	0.00434783	0.0217391	0	0.00434783	0.0217391	0.0173913	0	0.0130435	0.0608696	0.0347826	0	0	0.026087	0.0391304	0	0.00434783	0.0347826	0.00434783	0.026087	0	0.00869565	0.00869565	0.0608696	0.0434783	0.0130435	0.0782609	0.00434783	0	0.00434783	0	0.026087
0.026087	0	0	0.00434783	0.00869565	0	0.0173913	0	0	0	0.113043	0.00869565	0.00869565	0.00869565	0	0.0173913	0.00434783	0.00869565	0.0434783	0.00434783	0	0.026087	0.0217391	0	0	0.026087	0.0217391	0.00434783	0	0.0173913	0.0391304	0	0	0.00869565	0.026087	0	0.00434783	0.0130435	0.0130435	0.00434783	0.0130435	0.0652174	0.0304348	0	0.00869565	0.0173913	0.0391304	0	0.0130435	0.026087	0.00434783	0.026087	0	0.00869565	0.0130435	0.0565217	0.0434783	0.00434783	0.0956522	0.00434783	0	0.00434783	0	0.026087
0.0130435	0.00434783	0.00434783	0.00869565	0.0130435	0	0.0217391	0	0	0.0217391	0.1	0	0.0173913	0.00434783	0	0.0130435	0.0130435	0.00869565	0.0434783	0.00434783	0	0.026087	0.0217391	0	0	0.026087	0.0130435	0.0130435	0	0.0173913	0.026087	0.00869565	0.00434783	0.00434783	0.0304348	0.00434783	0.00434783	0.00869565	0.0130435	0.00434783	0.00434783	0.0652174	0.0217391	0.00869565	0	0.026087	0.0391304	0	0.00869565	0.0304348	0.0130435	0.0173913	0	0.00869565	0.0217391	0.0434783	0.0391304	0.00434783	0.0913043	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0217391	0	0	0.026087	0.1	0	0.026087	0	0	0.00869565	0.0130435	0.0130435	0.0434783	0.00434783	0	0.026087	0.026087	0	0.00434783	0.0173913	0.0130435	0.00434783	0	0.026087	0.0347826	0	0.00434783	0.00869565	0.0173913	0	0.00434783	0.0217391	0.0130435	0.00434783	0.0130435	0.0565217	0.0304348	0	0.0173913	0.00869565	0.0391304	0	0	0.0391304	0.00434783	0.026087	0	0.00869565	0.00434783	0.0652174	0.0347826	0.00434783	0.0913043	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0173913	0	0	0.026087	0.104348	0	0.026087	0	0	0.00869565	0.00869565	0.0130435	0.0391304	0.0130435	0	0.0217391	0.0304348	0	0	0.0173913	0.0130435	0.00434783	0	0.026087	0.0347826	0.00434783	0.00434783	0.00434783	0.0130435	0	0.00869565	0.0217391	0.0130435	0.00434783	0.00869565	0.0652174	0.0304348	0	0.0130435	0.0130435	0.0391304	0	0	0.0391304	0.00434783	0.026087	0	0.00869565	0.00434783	0.0652174	0.0347826	0.00434783	0.0913043	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0	0	0.0304348	0.00434783	0	0.026087	0.073913	0.00869565	0.0173913	0	0	0.0173913	0.0130435	0.0130435	0.0391304	0.00869565	0	0.026087	0.0304348	0	0	0.0173913	0.0173913	0.00869565	0	0.0217391	0.0304348	0.00869565	0	0.00434783	0.0304348	0	0	0.0130435	0.0130435	0.00434783	0.00434783	0.0695652	0.0304348	0	0.00869565	0.0173913	0.0347826	0.00434783	0	0.0391304	0	0.0304348	0	0.00869565	0.0130435	0.0565217	0.0391304	0.00434783	0.0913043	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0	0	0.0217391	0.00434783	0	0.0130435	0.104348	0	0.026087	0	0	0.00869565	0.00869565	0.0173913	0.0434783	0.00434783	0	0.026087	0.0304348	0	0	0.0173913	0.00434783	0.00869565	0	0.0304348	0.0391304	0.00434783	0	0.00434783	0.0173913	0.00869565	0.00434783	0.0217391	0.0130435	0.00434783	0.0173913	0.0565217	0.0304348	0	0.00434783	0.0217391	0.0391304	0	0	0.0391304	0.00434783	0.026087	0	0.00869565	0.0130435	0.0565217	0.0304348	0.00869565	0.0782609	0.0173913	0	0.00434783	0	0.026087
0.0304348	0	0	0	0	0	0.026087	0.00434783	0	0.0304348	0.0782609	0.00434783	0.0217391	0.00434783	0	0.00869565	0.00869565	0.0173913	0.0304348	0.00434783	0	0.0391304	0.00869565	0	0	0.0391304	0.0173913	0.0173913	0	0.00869565	0.026087	0.00869565	0.0130435	0	0.0304348	0	0	0.0217391	0	0.0173913	0.0130435	0.0608696	0.0304348	0	0.00434783	0.0217391	0.0347826	0.00434783	0.0130435	0.0217391	0.00434783	0.026087	0	0.00869565	0.00869565	0.0608696	0.0391304	0.00434783	0.0869565	0.00869565	0	0.00434783	0	0.026087
0.026087	0	0.00434783	0	0	0	0.026087	0.00434783	0	0.0304348	0.0782609	0.00434783	0.0173913	0.00434783	0	0.0130435	0.00869565	0.0173913	0.0304348	0.00434783	0	0.0391304	0.00869565	0	0	0.0391304	0.0217391	0.0130435	0	0.00869565	0.0391304	0.00869565	0	0	0.0304348	0.00434783	0.00434783	0.00869565	0.00869565	0.00869565	0.0217391	0.0521739	0.0304348	0	0.0130435	0.0130435	0.0347826	0.00434783	0.00869565	0.0304348	0.00434783	0.026087	0	0.00869565	0.00434783	0.0652174	0.0434783	0.00434783	0.0869565	0.00434783	0	0.00434783	0	0.026087
0.0305677	0	0	0	0	0	0.0262009	0.00436681	0	0.0305677	0.0829694	0	0.0218341	0.00436681	0	0.00873362	0.00873362	0.0174672	0.0305677	0.00436681	0	0.0393013	0.00436681	0.00436681	0	0.0393013	0.0174672	0.0174672	0	0.00873362	0.0349345	0.00873362	0.00436681	0	0.0262009	0.00436681	0	0.0174672	0.00873362	0.00873362	0.0131004	0.0611354	0.0305677	0	0.00436681	0.0218341	0.0349345	0.00436681	0.0131004	0.0262009	0.00436681	0.0262009	0	0.00873362	0.00873362	0.0567686	0.0393013	0.00436681	0.0873362	0.00873362	0	0.00436681	0	0.0262009
0.026087	0.00434783	0	0	0	0	0.0217391	0	0	0.0304348	0.0826087	0.00434783	0.0217391	0	0	0.0130435	0.00869565	0.0173913	0.0391304	0.00869565	0	0.026087	0.0217391	0	0	0.026087	0.00869565	0.00869565	0	0.026087	0.0391304	0	0.00434783	0.00434783	0.0217391	0.0130435	0.00434783	0.00869565	0.0130435	0.00434783	0.0217391	0.0521739	0.0304348	0	0.00434783	0.026087	0.0347826	0.00434783	0.00869565	0.0304348	0.00434783	0.026087	0	0.00869565	0.00869565	0.0608696	0.0347826	0.00869565	0.0826087	0.0130435	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0217391	0	0.00869565	0.00434783	0.108696	0	0.0217391	0	0	0.0173913	0.00869565	0.00869565	0.0304348	0.00869565	0	0.0304348	0.0173913	0.00869565	0	0.0217391	0.0173913	0.0130435	0	0.0130435	0.0217391	0.00869565	0.0173913	0	0.0217391	0.00434783	0	0.0173913	0.0130435	0.00434783	0.0173913	0.0608696	0.0304348	0	0.0130435	0.0130435	0.0391304	0	0.00434783	0.0347826	0.0217391	0.00869565	0.00434783	0.00434783	0.026087	0.0434783	0.0391304	0.00869565	0.0869565	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0217391	0.00434783	0	0.0217391	0.0913043	0.00434783	0.0217391	0	0	0.0130435	0.00869565	0.0130435	0.0391304	0.00434783	0	0.0304348	0.0217391	0.00434783	0	0.0217391	0.00869565	0.00434783	0	0.0304348	0.0434783	0	0	0.00434783	0.0130435	0.00869565	0.00434783	0.0217391	0.0130435	0.00434783	0.0173913	0.0565217	0.0304348	0	0.00869565	0.0173913	0.0391304	0	0.00434783	0.0347826	0.0130435	0.0173913	0	0.00869565	0.0173913	0.0521739	0.0391304	0	0.0913043	0.00869565	0	0.00434783	0	0.026087
0.0304348	0	0	0	0.00434783	0	0.0217391	0.00434783	0	0.0217391	0.0913043	0.00434783	0.0217391	0	0	0.0130435	0.0130435	0.00869565	0.0391304	0.00434783	0	0.0304348	0.0217391	0.00434783	0	0.0217391	0.00869565	0.00869565	0	0.026087	0.0434783	0	0	0.00434783	0.0130435	0.00869565	0.00869565	0.0173913	0.0130435	0.00434783	0.026087	0.0478261	0.0304348	0	0.00434783	0.0217391	0.0347826	0.00434783	0.00869565	0.0304348	0.00869565	0.0217391	0.00434783	0.00434783	0.0173913	0.0521739	0.0347826	0	0.0913043	0.0130435	0	0.00434783	0	0.026087
0.026087	0.00434783	0	0	0	0	0.0217391	0.00869565	0	0.0130435	0.1	0	0.0217391	0	0.00434783	0.00869565	0.00869565	0.0173913	0.0478261	0.00434783	0	0.0217391	0.026087	0.00869565	0	0.0130435	0.00869565	0.0173913	0	0.0173913	0.0434783	0	0.00434783	0	0.0391304	0	0	0.00869565	0.0173913	0	0.0130435	0.0608696	0.0304348	0	0.00869565	0.0173913	0.0391304	0	0	0.0391304	0.00869565	0.0217391	0	0.00869565	0.026087	0.0434783	0.0434783	0.0173913	0.073913	0.00434783	0	0.00434783	0	0.026087
0.00182815	0.0365631	0	0.0274223	0.0164534	0	0	0.0420475	0.0164534	0.0109689	0	0	0	0.023766	0.00365631	0.0182815	0.00914077	0.00365631	0	0.0383912	0.00365631	0.0182815	0	0.0310786	0.00182815	0.0127971	0.00365631	0.0347349	0.00182815	0.0164534	0.0402194	0.0127971	0	0.00731261	0.00182815	0.0493601	0.0109689	0.0127971	0.00182815	0.113346	0.0347349	0.00182815	0.00182815	0.0365631	0.0255941	0.00731261	0.00182815	0.0438757	0.0365631	0.0182815	0.0109689	0	0.023766	0.00182815	0.0274223	0	0	0.0548446	0.00731261	0.0292505	0.00182815	0.0109689	0	0
0.00183486	0.0422018	0	0.0220183	0.0165138	0	0	0.0458716	0.0165138	0.00733945	0	0	0	0.0220183	0.00550459	0.0165138	0.00733945	0.00550459	0	0.040367	0.00550459	0.0146789	0	0.0275229	0.00366972	0.0146789	0.00183486	0.0293578	0.00183486	0.0220183	0.040367	0.0110092	0	0.00733945	0.00183486	0.0477064	0.00917431	0.0146789	0.00183486	0.113761	0.0311927	0.00550459	0.00183486	0.0366972	0.0275229	0.00550459	0.00550459	0.0422018	0.0385321	0.0146789	0.0110092	0	0.0256881	0.00183486	0.0275229	0	0	0.0550459	0.00917431	0.0293578	0.00183486	0.0110092	0	0
0.00247525	0.0371287	0	0.0309406	0.0160891	0	0	0.0358911	0.0136139	0.00990099	0	0	0	0.0160891	0.0049505	0.0173267	0.00742574	0.00247525	0	0.0408416	0.00247525	0.0111386	0	0.039604	0.00123762	0.0123762	0.00371287	0.0371287	0.00371287	0.019802	0.0556931	0.0123762	0	0.0160891	0.00123762	0.0457921	0.0111386	0.0123762	0.0049505	0.107673	0.0346535	0.00123762	0.00247525	0.0309406	0.0272277	0.0123762	0.00123762	0.0445545	0.0346535	0.00866337	0.0160891	0	0.0210396	0.00247525	0.0247525	0	0	0.0569307	0.00742574	0.0284653	0.00247525	0.00618812	0	0.00247525
0	0.0383912	0	0.0255941	0.0182815	0	0	0.0383912	0.0164534	0.0146252	0	0	0.00365631	0.0146252	0.00914077	0.0182815	0.00548446	0.00182815	0	0.047532	0.00731261	0.00548446	0.00182815	0.0329068	0.00182815	0.0109689	0.00182815	0.0329068	0.00182815	0.0164534	0.0438757	0.00914077	0.00182815	0.0109689	0	0.0511883	0.00914077	0.0164534	0.00365631	0.111517	0.0347349	0.00182815	0.00365631	0.0329068	0.0310786	0.00182815	0.00548446	0.0438757	0.0383912	0.0146252	0.0109689	0	0.023766	0.00182815	0.0274223	0	0	0.0548446	0.00731261	0.0292505	0.00182815	0.00914077	0	0.00182815
0.00743494	0.0433705	0.00123916	0.016109	0.00743494	0.0136307	0	0.0334572	0.0173482	0.00619579	0	0.00247831	0.00123916	0.0198265	0.00619579	0.00743494	0.0086741	0.00247831	0.00123916	0.0371747	0.00743494	0.0111524	0	0.0297398	0.0111524	0.00991326	0.0086741	0.0433705	0.00495663	0.00991326	0.0334572	0.0371747	0.00247831	0.0136307	0	0.0508055	0.0148699	0.0123916	0	0.111524	0.0309789	0.00247831	0.00247831	0.0346964	0.0309789	0.00495663	0.00619579	0.0359356	0.0309789	0.0136307	0.0185874	0	0.023544	0	0.0223048	0	0	0.0483271	0.0111524	0.0260223	0.00247831	0.00495663	0	0.00371747
0.00478589	0.00100756	0.002267	0.00302267	0.0115869	0.00428212	0.0196474	0.00629723	0.00579345	0.0178841	0.0707809	0.0302267	0.00881612	0.0115869	0.00478589	0.0277078	0.00654912	0.0166247	0.0156171	0.00881612	0.00554156	0.02267	0.00654912	0.013602	0.00554156	0.0148615	0.0115869	0.024937	0.00806045	0.0319899	0.0206549	0.0138539	0.027204	0.0123426	0.0216625	0.0120907	0.0143577	0.0304786	0.0173804	0.00654912	0.00806045	0.0188917	0.0151134	0.00478589	0.00730479	0.0141058	0.0168766	0.00957179	0.00680101	0.0176322	0.0108312	0.0332494	0.00176322	0.00604534	0.0166247	0.056927	0.0367758	0.0123426	0.0478589	0.0309824	0.0148615	0.00201511	0.00125945	0.0093199
0.00893326	0.00788229	0.00315292	0.0131372	0.00472937	0.00315292	0.00893326	0.00578035	0.0131372	0.00893326	0.00840778	0.0120862	0.0110352	0.00525486	0.0105097	0.0110352	0.00420389	0.020494	0.0210194	0.00210194	0.0152391	0.0210194	0.0399369	0.00578035	0.00788229	0.0220704	0.0236469	0.0147136	0.0105097	0.0157646	0.037835	0.0199685	0.00998424	0.0225959	0.018392	0.0120862	0.00893326	0.0215449	0.037835	0.0278508	0.0189175	0.018392	0.0241724	0.0120862	0.00472937	0.00840778	0.0504467	0.0152391	0.0341566	0.0299527	0.0126117	0.0152391	0.0331056	0.0304782	0.0236469	0.017341	0.0110352	0.00893326	0.0189175	0.0267998	0.00578035	0.000525486	0	0.00157646
0.00755124	0.0142934	0.0021575	0.0148328	0.0021575	0.000809061	0.00161812	0.0110572	0.0229234	0.00809061	0.00350593	0.0283172	0.00647249	0.0145631	0.01726	0.00889968	0.00809061	0.00593312	0.00862999	0.0164509	0.0159115	0.00916936	0.0159115	0.0231931	0.0213053	0.0194175	0.012945	0.0334412	0.01726	0.0186084	0.0428803	0.0420712	0.00782093	0.0105178	0.0021575	0.0159115	0.022384	0.0175297	0.0293959	0.0331715	0.0304746	0.0213053	0.0240022	0.0331715	0.0107875	0.00647249	0.0283172	0.030205	0.0250809	0.0151025	0.0167206	0.00701187	0.0167206	0.00782093	0.0207659	0.0153722	0.00350593	0.0207659	0.018069	0.0207659	0.00916936	0.00134844	0.000809061	0.00161812
0.000922084	0.000461042	0.00414938	0.00276625	0.0124481	0.0225911	0.010604	0.00968188	0.011526	0.0382665	0.0599355	0.0567082	0.00645459	0.010604	0.00645459	0.0281236	0.00414938	0.0124481	0.000461042	0.00322729	0	0.0101429	0.00276625	0.00414938	0.000922084	0.00968188	0.00230521	0.0087598	0.00230521	0.00599355	0.011526	0.00507146	0.0345781	0.0129092	0.0124481	0.00968188	0.0165975	0.0497925	0.011526	0.0138313	0.00645459	0.0193638	0.00414938	0.00599355	0.00184417	0.0138313	0.00737667	0.0129092	0.00645459	0.0152144	0.00829876	0.0258183	0.00138313	0.00783771	0.0276625	0.214846	0.0119871	0.00507146	0.0424159	0.00829876	0.0156754	0.00184417	0.00184417	0.00645459
0	0.0197368	0	0.0394737	0.0394737	0.0263158	0	0	0.0263158	0.0328947	0	0.0394737	0.00657895	0.00657895	0	0.0131579	0.0197368	0	0.00657895	0.0131579	0.0197368	0.0131579	0.0197368	0.00657895	0	0.00657895	0.0328947	0.0394737	0.0131579	0.0131579	0.0131579	0	0.0131579	0.00657895	0.0131579	0.0131579	0.0394737	0.0328947	0.00657895	0.0394737	0.0328947	0.00657895	0.0197368	0.0263158	0.0131579	0.00657895	0.0197368	0	0.00657895	0.0197368	0.0394737	0	0	0.00657895	0.00657895	0.0263158	0.00657895	0.0328947	0.0131579	0.0460526	0.0328947	0.00657895	0	0
0.00662252	0.0198675	0	0.0331126	0.0331126	0.0397351	0	0	0.0264901	0.0331126	0	0.0331126	0	0.0264901	0	0.00662252	0.013245	0.00662252	0.00662252	0.00662252	0.013245	0.0198675	0.013245	0.00662252	0.00662252	0.013245	0.0198675	0.0198675	0.00662252	0.00662252	0.013245	0.00662252	0.00662252	0.013245	0	0.0198675	0.0264901	0.00662252	0.0198675	0.0529801	0.0198675	0.0198675	0.00662252	0.013245	0.0264901	0.00662252	0.0198675	0.013245	0.00662252	0.0198675	0.0264901	0.0198675	0.00662252	0	0.013245	0.0264901	0.00662252	0.0264901	0.0397351	0.0662252	0.0264901	0	0.00662252	0
0.00234329	0.00966608	0.000878735	0.0181605	0.0108377	0.00849443	0.00351494	0.00790861	0.00849443	0.013181	0.00146456	0.00410076	0.00995899	0.0155243	0.00117165	0.0169889	0.0111306	0.00702988	0.00908026	0.0102519	0.00175747	0.0137668	0.039836	0.0524312	0.000878735	0.0377856	0.0143527	0.0307557	0.00410076	0.0366139	0.135032	0.0404218	0.0049795	0.0623902	0.00673697	0.00732279	0.00556532	0.0111306	0.0114236	0.026362	0.0190393	0.0102519	0.0205038	0.0216755	0.00732279	0.00175747	0.0143527	0.0415934	0.0257762	0.0243117	0.0152314	0.00556532	0.00702988	0.0049795	0.0140598	0.00351494	0.00322203	0.0128881	0.00790861	0.0152314	0.00908026	0.000585823	0	0.000292912
0	0.025974	0.00649351	0.0324675	0.025974	0.025974	0.00649351	0.00649351	0.0324675	0.025974	0	0.038961	0.012987	0	0	0	0.012987	0.012987	0.025974	0.00649351	0.025974	0.012987	0.00649351	0.012987	0	0.00649351	0.0454545	0.0519481	0.012987	0.012987	0.0194805	0.00649351	0.00649351	0.025974	0.00649351	0.00649351	0.025974	0.025974	0.012987	0.0324675	0.0324675	0.00649351	0	0.0194805	0.00649351	0.00649351	0.0194805	0.00649351	0.00649351	0.012987	0.025974	0.0194805	0.00649351	0	0.00649351	0.0194805	0.012987	0.025974	0.025974	0.0454545	0.0324675	0.00649351	0	0
0.00390625	0.00703125	0	0.0203125	0.0140625	0.0109375	0	0.0195312	0.0171875	0.01875	0.00546875	0.0148437	0.00546875	0.0265625	0.003125	0.0226562	0.00859375	0.00234375	0.0140625	0.0304687	0.00625	0.015625	0.0203125	0.021875	0.0015625	0.00625	0.00859375	0.0320312	0.00234375	0.0351562	0.00625	0.0148437	0.00546875	0.046875	0.0015625	0.0304687	0.009375	0.015625	0.0171875	0.0359375	0.021875	0.003125	0.00546875	0.0273438	0.0164063	0.00625	0.0210938	0.0414062	0.0359375	0.0203125	0.0335937	0.0078125	0.00625	0.00546875	0.0296875	0.00546875	0.00390625	0.0523438	0.0164063	0.0453125	0.0125	0.003125	0	0
0.00276243	0.00276243	0.00276243	0	0.0138122	0.00828729	0.0690608	0.038674	0.0110497	0.0303867	0.0303867	0	0.0220994	0.0331492	0.00828729	0.0248619	0.0138122	0	0.0303867	0.0220994	0	0.0220994	0.0138122	0.00828729	0.00828729	0.00828729	0.0165746	0.0248619	0	0	0.0303867	0.019337	0.0110497	0.00828729	0.0110497	0.00276243	0.00276243	0.00552486	0.0220994	0	0.0248619	0.0138122	0.0220994	0.00552486	0.0110497	0.00276243	0.0138122	0.00276243	0.00276243	0.00552486	0.019337	0.00552486	0.0110497	0	0.0607735	0.019337	0.0359116	0.058011	0.0524862	0.0220994	0.00552486	0.00276243	0	0.0220994
0.0198675	0.013245	0	0.0264901	0.0264901	0.0331126	0.00662252	0	0.0198675	0.0264901	0	0.0331126	0	0	0.00662252	0	0.013245	0.00662252	0.00662252	0.013245	0.00662252	0.00662252	0.00662252	0.0198675	0	0.0198675	0.0198675	0.0397351	0.00662252	0.0198675	0.00662252	0.00662252	0.00662252	0.013245	0.013245	0.013245	0.0397351	0.0397351	0.013245	0.0397351	0.013245	0.00662252	0.0264901	0.0264901	0.0198675	0.0198675	0.013245	0.00662252	0.013245	0.013245	0.0331126	0	0.013245	0	0.013245	0.0264901	0.00662252	0.0264901	0.0397351	0.0596026	0.0264901	0.00662252	0	0
0.0127389	0.00636943	0	0.0382166	0.044586	0.0382166	0	0.00636943	0.0191083	0.0382166	0	0.0318471	0	0.00636943	0	0	0.0191083	0	0	0.0127389	0.0127389	0.0191083	0.0191083	0.0127389	0.0127389	0.0127389	0.044586	0.0382166	0	0.00636943	0.0127389	0.0127389	0.00636943	0.00636943	0.0191083	0.0191083	0.0318471	0.0191083	0.0127389	0.044586	0.00636943	0.00636943	0.00636943	0.0191083	0.0127389	0.0191083	0.0127389	0.0127389	0.00636943	0.0127389	0.044586	0.0127389	0	0	0.0127389	0.0382166	0	0.0318471	0.0318471	0.044586	0.0254777	0.00636943	0	0
0.013245	0.0198675	0	0.0397351	0.0331126	0.0198675	0	0.00662252	0.0397351	0.0198675	0	0.0264901	0	0.013245	0	0	0.00662252	0.0198675	0.00662252	0	0.013245	0.013245	0.0264901	0.0198675	0	0.00662252	0.0264901	0.0331126	0.00662252	0.0198675	0.00662252	0.0198675	0	0.013245	0.013245	0.013245	0.0463576	0.013245	0.00662252	0.0463576	0.0529801	0	0.00662252	0.0331126	0.00662252	0.013245	0.0198675	0.00662252	0.00662252	0.00662252	0.0331126	0.00662252	0.00662252	0	0	0.0264901	0.013245	0.0264901	0.0331126	0.0529801	0.0331126	0.00662252	0	0
0.00970874	0.0145631	0	0.0194175	0.0242718	0.0436893	0.00485437	0.00970874	0.0291262	0.0194175	0	0.0339806	0.00485437	0.0242718	0	0.00485437	0.0145631	0.00485437	0	0.0242718	0.0145631	0.00485437	0.00970874	0.0242718	0	0.00970874	0.0242718	0.0291262	0.0145631	0.00970874	0.00970874	0.00970874	0.0145631	0.00970874	0.00970874	0.0242718	0.0291262	0.0291262	0.0145631	0.0339806	0.0339806	0.0242718	0.0145631	0.0339806	0.0242718	0.00970874	0.0194175	0.00970874	0.0145631	0.00485437	0.0291262	0	0.00485437	0	0.00970874	0.0194175	0.00970874	0.0194175	0.0145631	0.0582524	0.0242718	0.00485437	0	0.00485437
