0.0157895	0.00526316	0	0	0	0	0.0526316	0.0421053	0.00789474	0.0263158	0.0263158	0	0.0263158	0.0210526	0.00263158	0.00789474	0.00526316	0.00263158	0.0578947	0.0289474	0.00526316	0.0105263	0.0289474	0.0131579	0.00263158	0.0131579	0.0184211	0.0342105	0	0.00789474	0.0210526	0.0289474	0.00526316	0.00789474	0.0184211	0.0105263	0.00263158	0.00789474	0.0236842	0	0.0368421	0.00789474	0.0184211	0.00263158	0.0210526	0.0105263	0.0157895	0	0.0236842	0	0.0236842	0.0105263	0.00526316	0	0.0342105	0.0289474	0.0315789	0.0447368	0.0526316	0.00789474	0.00526316	0.00263158	0	0.0263158
0.0113636	0.00413223	0	0.00103306	0	0	0.072314	0.0320248	0.00826446	0.0278926	0.0268595	0.00413223	0.0289256	0.0247934	0	0.00619835	0.00619835	0.00309917	0.0454545	0.036157	0.00103306	0.0165289	0.0258264	0.0237603	0.00206612	0.0123967	0.0196281	0.0330579	0	0.00826446	0.0196281	0.0134298	0.00103306	0.00929752	0.0134298	0.00826446	0.00206612	0.00826446	0.0299587	0.00413223	0.017562	0.0196281	0.0309917	0.00206612	0.0196281	0.00516529	0.00826446	0.00206612	0.0123967	0.00619835	0.018595	0.0103306	0.00309917	0	0.0258264	0.0289256	0.0557851	0.0588843	0.0444215	0.00929752	0.00309917	0.00516529	0	0.0216942
0	0.0136157	0.0075643	0.00302572	0.01059	0.0121029	0.0121029	0.0272315	0.0590015	0.0181543	0.01059	0.02118	0.0121029	0.0181543	0.00302572	0.0136157	0.0166415	0.0181543	0.0166415	0.0136157	0.00302572	0.02118	0.0166415	0.0242057	0.00453858	0.0166415	0.0121029	0.02118	0.00151286	0.01059	0.0075643	0.0121029	0.01059	0.0075643	0.00605144	0.0166415	0.0257186	0.0121029	0.0423601	0.0287443	0.00907716	0.0332829	0.02118	0.0242057	0.01059	0.00453858	0.0302572	0.03177	0.0257186	0.0242057	0.00453858	0.01059	0.0136157	0.0136157	0.0166415	0.0302572	0.0151286	0.0136157	0.0151286	0.0226929	0.0166415	0.00151286	0	0.00302572
0.0105471	0.00527357	0.00263678	0	0	0	0.0652604	0.0210943	0.00659196	0.036915	0.025379	0	0.0210943	0.0243902	0	0.0177983	0.00758075	0.00263678	0.0398813	0.0290046	0.00131839	0.00791035	0.0250494	0.023731	0.00131839	0.00791035	0.023731	0.0257086	0	0.0138431	0.0227423	0.0257086	0.00362558	0.00791035	0.0158207	0.00263678	0	0.00988794	0.0263678	0.00263678	0.0263678	0.0158207	0.0210943	0	0.0234015	0.00823995	0.00791035	0	0.0197759	0.00922874	0.0201055	0.0168095	0.00527357	0	0.0273566	0.0435069	0.0405405	0.031971	0.0814107	0.00560316	0.00329598	0.00263678	0	0.0257086
0.00892857	0.0178571	0.00892857	0.00892857	0	0.00595238	0.00297619	0.0238095	0.047619	0.00297619	0.00595238	0.00892857	0.0208333	0.0208333	0	0.0238095	0.00595238	0.00892857	0.00892857	0.014881	0.0119048	0.0119048	0.0208333	0.014881	0	0.00297619	0	0.0357143	0.00595238	0.00297619	0.0119048	0.0238095	0.0208333	0.0178571	0.00297619	0.014881	0.0416667	0.0119048	0.014881	0.0416667	0.014881	0.0178571	0.00297619	0.0267857	0.00595238	0.014881	0.0178571	0.0684524	0.047619	0.0178571	0.0119048	0.0119048	0.0267857	0.00297619	0.0357143	0.014881	0.00297619	0.0416667	0.0119048	0.0327381	0.00892857	0.00297619	0.00297619	0
0.00544959	0.0299728	0.0245232	0.00817439	0	0.0027248	0.0027248	0.0354223	0.0708447	0.00544959	0	0.00544959	0.0027248	0.0217984	0.0108992	0.0108992	0.0217984	0.0027248	0.00817439	0.0190736	0.0108992	0.00817439	0.013624	0.0326975	0.0190736	0.00817439	0.0108992	0.0490463	0.00544959	0.0190736	0.00544959	0.0354223	0.0163488	0.0108992	0.0027248	0.0190736	0.0354223	0	0.0027248	0.013624	0.0217984	0.0027248	0.00544959	0.0299728	0.0381471	0.00544959	0.00817439	0.0326975	0.0408719	0.00817439	0.0163488	0.0027248	0.00817439	0.0108992	0.0435967	0.0217984	0	0.027248	0.00544959	0.027248	0.0326975	0	0	0.0027248
0.00443459	0.0221729	0.0177384	0	0.0110865	0.0110865	0.00665188	0.0620843	0.0820399	0.00221729	0	0.00443459	0.00443459	0.0288248	0	0.0133038	0.0399113	0.00221729	0.00886918	0.0221729	0.00665188	0.00443459	0.00221729	0.0243902	0.00665188	0.0110865	0.0133038	0.0665188	0.0110865	0.0110865	0.00443459	0.0133038	0.00886918	0.00665188	0.00443459	0.0310421	0.0443459	0.00443459	0.0110865	0.0266075	0.0266075	0.00443459	0.00221729	0.0310421	0.0199557	0.00221729	0.00443459	0.0177384	0.0199557	0.00886918	0.0155211	0.00221729	0.0532151	0.00221729	0.0465632	0.00221729	0	0.0310421	0.0221729	0.0199557	0.00665188	0	0	0.00443459
0	0.010101	0	0	0	0	0.0909091	0.040404	0.010101	0.030303	0.040404	0	0.030303	0.030303	0	0.010101	0	0	0.010101	0.0606061	0.010101	0	0.010101	0.010101	0	0.010101	0.030303	0.030303	0	0.020202	0.020202	0.010101	0	0.010101	0.020202	0.010101	0	0	0	0	0.040404	0.020202	0.010101	0	0.030303	0	0.010101	0.010101	0.010101	0	0.030303	0.010101	0.020202	0.010101	0	0.030303	0.0808081	0.030303	0.0707071	0.020202	0	0.010101	0	0
0.00525394	0.00700525	0.00875657	0.0105079	0.0175131	0.0140105	0.0105079	0.0192644	0.0420315	0.00875657	0.00525394	0.0140105	0.0122592	0.0140105	0.00175131	0.0192644	0.0140105	0.0140105	0.0140105	0.00700525	0.00175131	0.0122592	0.0122592	0.00700525	0.00175131	0.0175131	0.0210158	0.00525394	0	0.0262697	0.0140105	0.0105079	0.0122592	0.0105079	0.0140105	0.0192644	0.0315236	0.0210158	0.0315236	0.0297723	0.0157618	0.033275	0.0227671	0.0297723	0.0140105	0.0140105	0.028021	0.0542907	0.0157618	0.0210158	0.0140105	0.0210158	0.0175131	0.0157618	0.0192644	0.0210158	0.0140105	0.0192644	0.0105079	0.0245184	0.0122592	0	0	0.00350263
0	0.0157233	0.0157233	0	0.00943396	0.00628931	0	0.0691824	0.100629	0.00314465	0	0.00628931	0.00314465	0.0220126	0.00628931	0	0.0345912	0	0.0125786	0.0377358	0.00943396	0	0.00314465	0.0188679	0.00628931	0.00628931	0	0.0691824	0.0251572	0.0188679	0.00628931	0.0220126	0.00943396	0.00943396	0.00314465	0.0283019	0.0534591	0	0.00314465	0.0188679	0.0283019	0	0	0.0314465	0.0314465	0.00314465	0	0.0188679	0.0188679	0	0.0251572	0	0.0440252	0.00314465	0.0471698	0.00628931	0	0.0534591	0	0.0220126	0.00943396	0	0	0.00314465
0.00451467	0.00677201	0	0.00677201	0	0	0.0606973	0.0225734	0.00677201	0.0316027	0.0566842	0.00451467	0.0248307	0.0180587	0	0.0158014	0.0112867	0.00225734	0.0293454	0.020316	0.00225734	0.0180587	0.0383747	0.00677201	0	0.00677201	0.020316	0.0248307	0	0.013544	0.013544	0.00451467	0.00225734	0.0158014	0.0250815	0.00677201	0.00902935	0.0112867	0.0112867	0.00451467	0.0158014	0.020316	0.0268372	0.000250815	0.00677201	0.013544	0.0539253	0.00476549	0.0225734	0.00902935	0.0112867	0.0225734	0.00902935	0.00677201	0.0112867	0.0316027	0.0584399	0.03386	0.0451467	0.0112867	0	0.00677201	0	0.020316
0.00451467	0.00677201	0	0.00677201	0	0	0.0699774	0.0180587	0.00225734	0.03386	0.0560572	0.00263356	0.0229496	0.0180587	0.00188111	0.0158014	0.0112867	0.00225734	0.0316027	0.0180587	0.00225734	0.0158014	0.0364936	0.00902935	0.00188111	0.00451467	0.020316	0.020316	0	0.020316	0.0112867	0.00677201	0	0.0180587	0.0225734	0.00677201	0.00902935	0.013544	0.013544	0.00225734	0.013544	0.0225734	0.0248307	0.00225734	0.00902935	0.00902935	0.0564334	0.00225734	0.0158014	0.0158014	0.00902935	0.027088	0.00902935	0.00677201	0.00902935	0.03386	0.0564334	0.0225734	0.0564334	0.013544	0	0.00677201	0	0.020316
0.00570033	0.00692182	0	0.00773616	0	0	0.0578176	0.0134365	0.00692182	0.0333876	0.0598534	0.00325733	0.0264658	0.0175081	0	0.0158795	0.0118078	0.00529316	0.0325733	0.0183225	0.00285016	0.0179153	0.0411238	0.00570033	0.0012215	0.00610749	0.0187296	0.0223941	0	0.0154723	0.00977199	0.00651466	0.00203583	0.0175081	0.0272801	0.00732899	0.00977199	0.00936482	0.00936482	0.00570033	0.00651466	0.021987	0.0256515	0.0012215	0.00610749	0.0154723	0.0582248	0.00447883	0.0199511	0.0154723	0.0109935	0.0289088	0.00895765	0.00610749	0.00936482	0.0285016	0.0537459	0.02443	0.0553746	0.0126221	0	0.00610749	0	0.0207655
0	0.00930233	0	0	0	0	0.0651163	0.0511628	0.0232558	0.0418605	0.0232558	0.00465116	0.0139535	0.0232558	0	0.0139535	0.00465116	0	0.027907	0.0232558	0.00465116	0.00465116	0.0232558	0.0139535	0	0.00465116	0.027907	0.0372093	0.00930233	0.00930233	0.0186047	0.00465116	0.00465116	0.00930233	0.027907	0.00930233	0.00930233	0.00465116	0.00930233	0.00930233	0.027907	0.0232558	0.0139535	0.00930233	0.00465116	0.00465116	0.0372093	0.00465116	0.00930233	0.00465116	0.0139535	0.0139535	0.00930233	0.00930233	0.027907	0.0372093	0.0511628	0.027907	0.0511628	0.0232558	0.00310078	0.00930233	0	0.0155039
0	0.00930233	0	0	0	0	0.0749354	0.0568475	0.0134367	0.0320413	0.0299742	0.00465116	0.00723514	0.0341085	0	0.0118863	0.00258398	0.00155039	0.030491	0.0186047	0.00930233	0.0175711	0.0211886	0.0144703	0	0.00620155	0.0268734	0.0418605	0.00568475	0.00723514	0.0139535	0.0134367	0.00310078	0.00930233	0.0263566	0.00516796	0.00516796	0.00516796	0.0170543	0.00361757	0.0237726	0.0196382	0.0211886	0.00465116	0.00723514	0.00465116	0.0387597	0.000516796	0.0129199	0.00516796	0.0206718	0.00516796	0.0160207	0.00258398	0.0341085	0.027907	0.0542636	0.030491	0.0459948	0.0160207	0.00258398	0.00930233	0	0.0160207
0.0148515	0.0148515	0.0148515	0.0049505	0.0247525	0.0148515	0.00990099	0.0049505	0.0148515	0.00990099	0.0148515	0.00990099	0.019802	0.0049505	0.00990099	0.0247525	0.0346535	0.019802	0.00990099	0.0148515	0.0049505	0.0049505	0.00990099	0.0247525	0.019802	0.00990099	0.019802	0.0247525	0.00990099	0.019802	0.00990099	0.00990099	0	0.0049505	0.00990099	0.0049505	0.0148515	0	0.0346535	0.0346535	0.039604	0.0148515	0.019802	0.0594059	0.019802	0.0049505	0.0247525	0.019802	0.00990099	0.029703	0.029703	0.019802	0.0148515	0.0148515	0.019802	0.0049505	0	0.00990099	0.0148515	0.0445545	0.0148515	0	0.0049505	0
0.0103627	0.00345423	0.00719632	0.00834773	0.0512378	0.0169833	0.0103627	0.00805987	0.0141048	0.0241796	0.017559	0.0192861	0.017559	0.00575705	0.00115141	0.0227404	0.00575705	0.0120898	0.0227404	0.00662061	0.00201497	0.0169833	0.00719632	0.00316638	0.00172712	0.00777202	0.0287853	0.011802	0.00143926	0.039148	0.00863558	0.00489349	0.00143926	0.00719632	0.0126655	0.00633276	0.0141048	0.0247553	0.0728267	0.0299367	0.00949914	0.0279217	0.0331031	0.0374208	0.0106505	0.0198618	0.0316638	0.0120898	0.00518135	0.0178469	0.0132412	0.0287853	0.0054692	0.0146805	0.0109384	0.0236039	0.0201497	0.0132412	0.0402994	0.0227404	0.0129534	0	0.000287853	0
0.0157895	0.00526316	0	0	0.00263158	0	0.0578947	0.0605263	0.00526316	0.0157895	0.0157895	0	0.0236842	0.0157895	0	0.0184211	0.00526316	0	0.0342105	0.0289474	0	0.0131579	0.0210526	0.0289474	0	0.0131579	0.0236842	0.0263158	0	0.0105263	0.0447368	0.0131579	0.00263158	0.00263158	0.0236842	0.0105263	0	0.00526316	0.0263158	0	0.0394737	0.00789474	0.0157895	0	0.0289474	0.00526316	0.0131579	0.00263158	0.0210526	0.00789474	0.0236842	0.0131579	0.0105263	0	0.0605263	0.0131579	0.0315789	0.0631579	0.0342105	0.00526316	0	0	0	0.0315789
0.0131579	0.00263158	0.00263158	0	0.00263158	0	0.0789474	0.0421053	0.00263158	0.0157895	0.0105263	0.00263158	0.0263158	0.0315789	0	0.00526316	0.00526316	0	0.0263158	0.0368421	0	0.00263158	0.0184211	0.0236842	0.00526316	0.0131579	0.0236842	0.0263158	0	0.0105263	0.0421053	0.0157895	0	0.00526316	0.0210526	0.0131579	0.00263158	0.00263158	0.0236842	0.00263158	0.0421053	0.00526316	0.0184211	0	0.0289474	0.00526316	0.0131579	0.00263158	0.0263158	0.00263158	0.0263158	0.00789474	0.0105263	0	0.0526316	0.0236842	0.0342105	0.0947368	0.0105263	0.00526316	0.00263158	0	0	0.0289474
0.0131579	0	0	0.00526316	0	0.00263158	0.0605263	0.0447368	0.00263158	0.0210526	0.0236842	0	0.0263158	0.0210526	0.00263158	0.0105263	0.00526316	0.00263158	0.0394737	0.0210526	0.00526316	0.00526316	0.0210526	0.0236842	0	0.0157895	0.0184211	0.0236842	0	0.0157895	0.0368421	0.0131579	0	0.0131579	0.0236842	0.00263158	0.00789474	0.00789474	0.0263158	0	0.0342105	0.0157895	0.0210526	0	0.0236842	0.00789474	0.0131579	0.00263158	0.0210526	0.00526316	0.0184211	0.0184211	0.00526316	0.00263158	0.0368421	0.0342105	0.0368421	0.0368421	0.0631579	0.00789474	0	0	0	0.0315789
0.0131579	0.00263158	0.00263158	0.00263158	0.00263158	0	0.0710526	0.0368421	0.00526316	0.0210526	0.0210526	0	0.0289474	0.0263158	0	0.00789474	0.00526316	0	0.0289474	0.0289474	0	0.0131579	0.0236842	0.0236842	0	0.0105263	0.0210526	0.0289474	0	0.0105263	0.0289474	0.0289474	0.00526316	0.00263158	0.0236842	0.00789474	0	0.00263158	0.0263158	0	0.0394737	0.00526316	0.0157895	0.00263158	0.0210526	0.0105263	0.0131579	0.00263158	0.0289474	0	0.0236842	0.0131579	0.0131579	0	0.0631579	0.0131579	0.0315789	0.0736842	0.0263158	0.00789474	0.00263158	0	0	0.0289474
0.0131579	0.00526316	0	0	0.00263158	0	0.0684211	0.0289474	0.00789474	0.0184211	0.0184211	0	0.0342105	0.0131579	0	0.00263158	0.0105263	0	0.0394737	0.0394737	0	0.00526316	0.0421053	0.0184211	0	0.00263158	0.0289474	0.0236842	0	0.0131579	0.0473684	0.0105263	0.00263158	0.00263158	0.0157895	0.0184211	0.00263158	0.00526316	0.0263158	0	0.0315789	0.00789474	0.0210526	0	0.0236842	0.00789474	0.0157895	0.00263158	0.0210526	0.00526316	0.0236842	0.0131579	0.0105263	0	0.0473684	0.0236842	0.0342105	0.0684211	0.0342105	0.00789474	0.00263158	0	0	0.0289474
0.0157895	0.00263158	0	0.00263158	0.00263158	0	0.0710526	0.0210526	0.00263158	0.0236842	0.0315789	0	0.0210526	0.0184211	0.00789474	0.00263158	0.00789474	0.00263158	0.05	0.0263158	0.00263158	0	0.0342105	0.0289474	0	0	0.0263158	0.0263158	0	0.00789474	0.0394737	0.0131579	0.00263158	0.00789474	0.0263158	0.0131579	0	0.00263158	0.0263158	0	0.0368421	0.00526316	0.0184211	0	0.0236842	0.0105263	0.0184211	0	0.0184211	0.00789474	0.0342105	0.00263158	0.00789474	0.00263158	0.0526316	0.0157895	0.0315789	0.0684211	0.0315789	0.0131579	0	0	0	0.0315789
0.0157895	0.00526316	0	0	0.00263158	0	0.0842105	0.0184211	0	0.0210526	0.0184211	0	0.0473684	0.0131579	0	0.00526316	0.00263158	0.00263158	0.0394737	0.0263158	0	0.0157895	0.0342105	0.0157895	0	0.0105263	0.0289474	0.0157895	0	0.0105263	0.0447368	0.0105263	0.00526316	0.00263158	0.0315789	0	0	0.00789474	0.0236842	0.00263158	0.0421053	0.0131579	0.0157895	0	0.0236842	0.00526316	0.0157895	0	0.0157895	0.0105263	0.0210526	0.0131579	0.0105263	0	0.0631579	0.0131579	0.0394737	0.0657895	0.0315789	0.00526316	0	0	0	0.0315789
0.0105263	0.00526316	0.00263158	0.00263158	0.00263158	0	0.0842105	0.0236842	0.0105263	0.0157895	0.0131579	0.00526316	0.0368421	0.00789474	0.00263158	0.0131579	0.00526316	0.00526316	0.0315789	0.0263158	0	0.00789474	0.0210526	0.0236842	0.00263158	0.0105263	0.0236842	0.0289474	0.00263158	0.0105263	0.0394737	0.0157895	0.00263158	0.00526316	0.0157895	0.0131579	0.00789474	0.0157895	0.0236842	0.00263158	0.0368421	0.00789474	0.0157895	0	0.0210526	0.0131579	0.0131579	0	0.0184211	0.0105263	0.0157895	0.0184211	0.00789474	0.00263158	0.0552632	0.0184211	0.0289474	0.0657895	0.0368421	0.00263158	0.00263158	0	0	0.0289474
0	0	0	0.00930233	0	0	0.0744186	0.0139535	0.00465116	0.0418605	0.0744186	0.00465116	0.0232558	0.0232558	0	0.00930233	0	0.00465116	0.0186047	0.00465116	0	0.00465116	0.0232558	0.0139535	0	0.00465116	0.0325581	0.0325581	0	0.0186047	0	0.0139535	0.00930233	0.0139535	0.0186047	0.00930233	0.00465116	0.0139535	0.0186047	0	0.0232558	0.0325581	0.027907	0	0.00465116	0	0.0418605	0	0.00930233	0.00930233	0.00465116	0.0232558	0.00930233	0.00930233	0.00930233	0.0511628	0.0744186	0.027907	0.0651163	0.00930233	0	0.00930233	0	0.0186047
0	0	0	0.00930233	0	0	0.0744186	0.0325581	0.00930233	0.027907	0.0651163	0.00465116	0.0186047	0.0186047	0	0.0186047	0	0.00465116	0.0232558	0.0139535	0	0.0139535	0.0186047	0.00930233	0.00465116	0.00930233	0.027907	0.0325581	0	0.0186047	0.00465116	0.0186047	0.00465116	0.00930233	0.0186047	0.0139535	0.00465116	0.00930233	0.0186047	0	0.0232558	0.0372093	0.027907	0	0.00465116	0	0.0418605	0	0.00930233	0.00930233	0	0.0232558	0.00930233	0.00930233	0.0186047	0.0418605	0.0697674	0.027907	0.0511628	0.00930233	0	0.00930233	0	0.0186047
0	0	0	0.00930233	0	0	0.0697674	0.0139535	0.00465116	0.0418605	0.0790698	0.00465116	0.0232558	0.027907	0	0.00465116	0	0.00465116	0.0186047	0.00465116	0	0.00465116	0.0232558	0.00930233	0	0.00930233	0.0325581	0.0325581	0	0.0186047	0	0.0186047	0.00930233	0.00930233	0.0232558	0.00930233	0.00465116	0.0139535	0.0186047	0	0.0325581	0.027907	0.027907	0	0.00465116	0	0.0372093	0.00465116	0.00930233	0.00930233	0	0.027907	0.00930233	0.00930233	0.00930233	0.0465116	0.0790698	0.0325581	0.0604651	0	0	0.00930233	0	0.0186047
0	0	0	0.00930233	0	0	0.0697674	0.0139535	0.00465116	0.0418605	0.0790698	0.00465116	0.0232558	0.027907	0	0.00465116	0	0.00465116	0.0186047	0.00465116	0	0.00465116	0.0232558	0.00930233	0	0.00930233	0.0325581	0.0325581	0	0.0186047	0	0.0186047	0.00930233	0.00930233	0.0232558	0.00930233	0.00465116	0.0139535	0.0186047	0	0.0325581	0.027907	0.027907	0	0.00465116	0	0.0372093	0.00465116	0.00930233	0.00930233	0	0.027907	0.00930233	0.00930233	0.00930233	0.0465116	0.0790698	0.0325581	0.0604651	0	0	0.00930233	0	0.0186047
0.00608968	0.00652027	0.00713539	0.00498247	0.020422	0.0112567	0.00738144	0.0143938	0.0297718	0.0147014	0.0118103	0.0132251	0.0163007	0.0150704	0.00356769	0.0194378	0.0176539	0.0143938	0.0166082	0.0163622	0.00498247	0.0164237	0.0155625	0.0141478	0.00645876	0.0158086	0.0190072	0.020422	0.00399828	0.0216522	0.0160546	0.0174079	0.0101495	0.0103955	0.00910377	0.0135326	0.0236821	0.0161776	0.0387525	0.0293412	0.0202374	0.0260196	0.0167313	0.0302024	0.0139632	0.0126715	0.033401	0.0282955	0.0186381	0.0222673	0.0160546	0.0176539	0.0116258	0.0135326	0.0176539	0.0202374	0.0101495	0.0194378	0.0227594	0.0231285	0.0134096	0.00030756	0.000492096	0.000984191
0.012987	0.004329	0	0.00865801	0	0	0.0541126	0.012987	0.012987	0.017316	0.0281385	0.004329	0.038961	0.012987	0	0.00865801	0.017316	0	0.030303	0.0151515	0	0.0194805	0.025974	0.00649351	0	0.0194805	0.017316	0.0194805	0	0.0194805	0.017316	0.025974	0.004329	0	0.012987	0.0194805	0	0.00649351	0.012987	0	0.004329	0.017316	0.0281385	0.004329	0.0281385	0.004329	0.0519481	0.00865801	0.0194805	0.0151515	0.0367965	0.0194805	0.00865801	0	0.0194805	0.0281385	0.047619	0.0584416	0.0497835	0.017316	0.004329	0.004329	0	0.017316
0.00465116	0.00465116	0	0	0	0	0.0930233	0.0418605	0.00465116	0.0511628	0.0325581	0.00465116	0.0232558	0.0232558	0	0.00930233	0.00930233	0	0.0372093	0.0186047	0	0.0139535	0.0139535	0.0108527	0	0.0217054	0.027907	0.0511628	0	0.00930233	0	0.0232558	0.00465116	0.00930233	0.027907	0.0139535	0	0.00930233	0.0186047	0	0.0186047	0.0232558	0.0232558	0	0.00465116	0.00465116	0.0372093	0	0.0139535	0	0.0186047	0.00930233	0.00930233	0.00930233	0.0325581	0.027907	0.0325581	0.0418605	0.0325581	0.0186047	0	0.00930233	0	0.0186047
0.00547945	0.00273973	0.00547945	0.00273973	0.00821918	0.00821918	0	0.0273973	0.0438356	0.00547945	0	0.00273973	0.00547945	0.0383562	0.00273973	0.00821918	0.0273973	0.00821918	0.00547945	0.0246575	0.0109589	0.00821918	0.00821918	0.0246575	0.00821918	0.0109589	0.0164384	0.0465753	0.0136986	0.0191781	0.00273973	0.0356164	0.0109589	0.00547945	0	0.0410959	0.0575342	0.00547945	0.00821918	0.030137	0.030137	0.00547945	0.00273973	0.0328767	0.0136986	0.00821918	0.0109589	0.0191781	0.0136986	0.00547945	0.0383562	0.00547945	0.0246575	0.00547945	0.0219178	0.030137	0	0.0520548	0.0109589	0.030137	0.0383562	0	0	0.00273973
0.0158228	0.00632911	0	0	0	0	0.0949367	0.0253165	0.0221519	0.0221519	0.0158228	0.00316456	0.0443038	0.00949367	0	0.0158228	0.00632911	0.00316456	0.0443038	0.0253165	0	0.0158228	0.0189873	0.0221519	0.00632911	0.0158228	0.0379747	0.0379747	0	0.0221519	0.0158228	0.0126582	0	0.00949367	0.0189873	0.00316456	0	0.00632911	0.0126582	0.00632911	0.028481	0.0158228	0.0221519	0	0.00316456	0.00316456	0.028481	0.00632911	0.00632911	0.00316456	0.0348101	0.00632911	0	0.00316456	0.0348101	0.0253165	0.056962	0.028481	0.028481	0.0158228	0.00632911	0.00316456	0	0.0221519
0	0.0144168	0.0235911	0.00393185	0.00917431	0.0183486	0.00393185	0.0406291	0.0668414	0.00524246	0	0.00393185	0.00655308	0.0183486	0.00917431	0.00655308	0.0419397	0.00393185	0.0131062	0.0131062	0.0117955	0.00131062	0.00655308	0.0196592	0.0144168	0.00393185	0.00524246	0.0524246	0.0183486	0.0117955	0.0078637	0.0537353	0.0183486	0.00131062	0.00131062	0.0235911	0.0406291	0.00131062	0.00655308	0.034076	0.0209699	0.0078637	0.0078637	0.0432503	0.017038	0.00393185	0.00262123	0.0288336	0.0314548	0.0131062	0.0196592	0.00393185	0.0262123	0.0117955	0.0314548	0.0104849	0.00131062	0.034076	0.0117955	0.0209699	0.00917431	0	0.00262123	0.00262123
0.0184211	0.00263158	0	0	0.00263158	0	0.0605263	0.0184211	0.00526316	0.0342105	0.0210526	0.00263158	0.0184211	0.0263158	0	0.0131579	0.0105263	0.00263158	0.0342105	0.0263158	0.00263158	0.0131579	0.0289474	0.0157895	0	0.0131579	0.0263158	0.0210526	0	0.0105263	0.0263158	0.0210526	0.00526316	0.0105263	0.0236842	0.0184211	0	0.00526316	0.0236842	0.00263158	0.0315789	0.00526316	0.0157895	0.00263158	0.0263158	0.00526316	0.0157895	0	0.0236842	0.00526316	0.0184211	0.0131579	0.00789474	0	0.0421053	0.0342105	0.0447368	0.0526316	0.0526316	0.00526316	0.00263158	0	0	0.0289474
0.00547945	0.00273973	0.00547945	0.00273973	0.00821918	0.00821918	0	0.0273973	0.0438356	0.00547945	0	0.00273973	0.00547945	0.0383562	0.00273973	0.00821918	0.0273973	0.00821918	0.00547945	0.0246575	0.0109589	0.00821918	0.00821918	0.0246575	0.00821918	0.0109589	0.0191781	0.0465753	0.0109589	0.0191781	0.00273973	0.0356164	0.0109589	0.00547945	0	0.0410959	0.0575342	0.00547945	0.00821918	0.030137	0.030137	0.00547945	0.00273973	0.0328767	0.0136986	0.00821918	0.0109589	0.0191781	0.0136986	0.00547945	0.0383562	0.00547945	0.0246575	0.00547945	0.0219178	0.030137	0	0.0520548	0.0109589	0.030137	0.0383562	0	0	0.00273973
0.0131752	0.00527009	0	0	0	0	0.057971	0.0184453	0.0105402	0.0342556	0.0243742	0	0.0237154	0.0263505	0	0.0158103	0.00527009	0.00263505	0.041502	0.0289855	0	0.0237154	0.0210804	0.0342556	0.00263505	0.00527009	0.0158103	0.0237154	0	0.0158103	0.0217391	0.0237154	0.00461133	0.0105402	0.0184453	0.00527009	0	0.0111989	0.0184453	0.00790514	0.0158103	0.0184453	0.0210804	0	0.0158103	0.0131752	0.0105402	0.00263505	0.0210804	0.0105402	0.0151515	0.0217391	0.00527009	0	0.0395257	0.0316206	0.0421607	0.0447958	0.0586298	0.00527009	0	0.00263505	0	0.0316206
0	0.010101	0	0	0	0	0.0707071	0.020202	0.020202	0.040404	0.0707071	0	0.0606061	0.020202	0	0	0.010101	0	0.010101	0.010101	0	0.040404	0	0.010101	0	0.010101	0.040404	0.040404	0	0.010101	0.010101	0.030303	0	0	0.020202	0	0.010101	0	0	0	0.0505051	0.010101	0.010101	0.010101	0.010101	0.020202	0.010101	0.010101	0.010101	0	0.010101	0.020202	0.020202	0.010101	0.010101	0.030303	0.0707071	0.040404	0.0505051	0.020202	0	0.010101	0	0
0	0.010101	0	0	0	0	0.0707071	0.020202	0.020202	0.040404	0.0707071	0	0.0606061	0.020202	0	0	0.010101	0	0.010101	0.010101	0	0.040404	0	0.010101	0	0.010101	0.040404	0.040404	0	0.010101	0.010101	0.030303	0	0	0.020202	0	0.010101	0	0	0	0.0505051	0.010101	0.010101	0.010101	0.010101	0.020202	0.010101	0.010101	0.010101	0	0.010101	0.020202	0.020202	0.010101	0.010101	0.030303	0.0707071	0.040404	0.0505051	0.020202	0	0.010101	0	0
0.00980392	0.0147059	0.00980392	0.00490196	0.0245098	0.0147059	0.00980392	0.00490196	0.0147059	0.00980392	0.0147059	0.0147059	0.0196078	0.00490196	0.00980392	0.0245098	0.0392157	0.0196078	0.00980392	0.00980392	0.00490196	0.00980392	0.0147059	0.0245098	0.0147059	0.00980392	0.0196078	0.0245098	0.00980392	0.0196078	0.00980392	0.00980392	0.00490196	0.00490196	0.00980392	0.00490196	0.0147059	0.00490196	0.0343137	0.0392157	0.0343137	0.0147059	0.0196078	0.0588235	0.0196078	0.00490196	0.0294118	0.0196078	0.0147059	0.0294118	0.0196078	0.0196078	0.0196078	0.0147059	0.0196078	0.00490196	0	0.00980392	0.00980392	0.0441176	0.0147059	0	0.00490196	0
